"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_SOMITOGENESIS","Y",0.0256443344637355,48,-0.0177177027565579,0.0374617675671257,-0.472954265300229,0.636254246890845,0.856907110116244
"GO_SOMITE_SPECIFICATION","Y",0.00290729617192137,4,-0.11344869175921,0.0958823401983233,-1.18320737191596,0.236749965523324,0.551397922460635
"GO_ORGAN_INDUCTION","Y",0.0121212121810533,20,-0.00714624475127228,0.0596511574332411,-0.119800605030507,0.904643069965778,0.967909292010573
"GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE","Y",0.0669142237235382,153,-0.0548096926239136,0.0191232368133384,-2.86613051749084,0.00416231668068069,0.0432389907034223
"GO_NEURON_MIGRATION","Y",0.0567357894792413,127,-0.100508199441898,0.0186258953689074,-5.39615398085393,6.93539468599939e-08,5.23654686042252e-06
"GO_MEMBRANE_RAFT_ASSEMBLY","Y",0.00601526284259655,9,0.085461224551111,0.111957485838557,0.763336403198139,0.445277517667048,0.749519146764293
"GO_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY","Y",0.00603624448715691,9,-0.0334025398326729,0.0826993054007874,-0.403903511290614,0.68629073454018,0.882061811192258
"GO_IMMUNOLOGICAL_SYNAPSE_FORMATION","Y",0.00543181849922342,8,0.0682794733886996,0.113895838297115,0.599490502985563,0.54885694392462,0.809601409493795
"GO_MYELOID_DENDRITIC_CELL_ACTIVATION","Y",0.0115898415590374,19,0.0240338546980104,0.0663943644030213,0.361986366073515,0.717368471385747,0.896374194854321
"GO_CELL_ACTIVATION","Y",0.259612560083456,885,-0.0067190257704508,0.00933761034609538,-0.719565876215903,0.471806074703022,0.766840862763748
"GO_LEUKOCYTE_HOMEOSTASIS","Y",0.0331234937481705,65,-0.00463164163067526,0.0333742523207691,-0.138778888172813,0.88962716171018,0.963373732805985
"GO_PLASMA_MEMBRANE_REPAIR","Y",0.00541704574854442,8,0.098949864229212,0.121700480764994,0.813060586180313,0.416199145956929,0.725617909991169
"GO_NATURAL_KILLER_CELL_DIFFERENTIATION","Y",0.00888546699756344,14,-0.0307746816949752,0.0668215116273004,-0.460550516525609,0.6451293070394,0.862868993678802
"GO_NEUTROPHIL_HOMEOSTASIS","Y",0.00944422694195604,15,-0.00274303138971598,0.0696752636682622,-0.0393687981257753,0.968596998541457,0.992120734351855
"GO_NEUTROPHIL_APOPTOTIC_PROCESS","Y",0.0048298614071168,7,-0.053899938672398,0.0883297248538451,-0.610212912601999,0.541732112478118,0.805935871341828
"GO_B_CELL_HOMEOSTASIS","Y",0.0141685049394102,24,-0.0360919604784046,0.0503633745650867,-0.716631099287469,0.473615430958773,0.768521461035095
"GO_B_CELL_APOPTOTIC_PROCESS","Y",0.0114558319256537,19,-0.0964891870153199,0.0478670208310369,-2.01577590040357,0.0438452369630108,0.207660965294333
"GO_NATURAL_KILLER_CELL_PROLIFERATION","Y",0.00481798820529144,7,0.0953583220049048,0.128516112825553,0.741995069010091,0.458104568658254,0.756733563014799
"GO_CYTOKINE_PRODUCTION","Y",0.167318204175552,487,-0.0027933617036009,0.0124771374264805,-0.223878411218945,0.822855653340749,0.93759647463921
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.0735320256858947,171,-0.0175071663810991,0.0199902989258296,-0.875783120905612,0.381165143502345,0.699606251212004
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.108080083542372,277,0.0211967776342084,0.0174231496978492,1.21658701221083,0.22378485875992,0.537495317281596
"GO_SEROTONIN_SECRETION","Y",0.0048278011368309,7,0.0721306771439055,0.124424612427765,0.579713898532586,0.562118245123495,0.818153491333862
"GO_HISTAMINE_SECRETION","Y",0.00654433782329566,10,0.158466307845545,0.126859355069247,1.24914956219859,0.211634277316806,0.520359214974082
"GO_MESONEPHROS_DEVELOPMENT","Y",0.0393418293866671,80,-0.0359862492746523,0.0276387457062749,-1.30202179422644,0.192933450639039,0.496798715297328
"GO_BLASTOCYST_DEVELOPMENT","Y",0.0318138926040293,62,-0.0241116152024409,0.0324258834666478,-0.743591619554215,0.457137855782875,0.756535179598713
"GO_BLASTOCYST_FORMATION","Y",0.0161997211989503,28,0.00099960501502171,0.0515361674314761,0.0193961845601113,0.984525370447259,0.996632887367611
"GO_INNER_CELL_MASS_CELL_DIFFERENTIATION","Y",0.00417315545301094,6,-0.105030558129117,0.0823798395163549,-1.27495463387332,0.202349513982233,0.509608536543881
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION","Y",0.00720412654539823,11,0.0107819742821341,0.084311390280291,0.127882771785516,0.898243847290311,0.967390786375201
"GO_BLASTOCYST_GROWTH","Y",0.00831213393719321,13,-0.0535347675292586,0.0652366604066938,-0.820623974242641,0.411876477820862,0.722545804253539
"GO_INNER_CELL_MASS_CELL_PROLIFERATION","Y",0.00483725044919173,7,-0.0377039145895973,0.0927890189266221,-0.406340265537387,0.684499711654566,0.882061811192258
"GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.0229002572928265,42,0.0158516348671781,0.0437751589426184,0.36211484435629,0.717272466146278,0.896374194854321
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","Y",0.0504745791923385,109,-0.0757902941069183,0.0213422312212184,-3.55118887623931,0.000384936231190541,0.00690787222465869
"GO_NEURAL_PLATE_MORPHOGENESIS","Y",0.0022154956559736,3,-0.152448125807823,0.103183319034605,-1.47744933225783,0.13958097413459,0.415734801237753
"GO_NEURAL_PLATE_DEVELOPMENT","Y",0.00413650923225361,6,-0.129826257149466,0.0758766783945784,-1.71101661138006,0.0871033982300089,0.313514275093088
"GO_NEURAL_TUBE_FORMATION","Y",0.0375127588238225,76,-0.0675150504730652,0.0260189595804636,-2.59484051482823,0.00947477552170514,0.0788488736548055
"GO_NEURAL_FOLD_FORMATION","Y",0.0035932249105824,5,0.0408194345473981,0.135200321545353,0.301918176531151,0.762719571548407,0.914733071059613
"GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY","Y",0.0123965139549932,21,-0.117533270432363,0.0426404295163076,-2.75638101598889,0.00585314505032142,0.0555461998321856
"GO_PHAGOLYSOSOME_ASSEMBLY","Y",0.00544685522017737,8,0.0177460267390002,0.10062113473375,0.176364804332184,0.860010272759512,0.95058317379628
"GO_NK_T_CELL_DIFFERENTIATION","Y",0.00359365667473846,5,-0.0337832419989262,0.110826092113272,-0.3048311219383,0.760499962782187,0.913299431993261
"GO_NK_T_CELL_PROLIFERATION","Y",0.00157955626068261,2,0.108886113881776,0.247737170115811,0.439522716073955,0.660290589838667,0.868571776145513
"GO_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY","Y",0.00483042671645195,7,0.0650978854226107,0.120924996720447,0.538332744991534,0.590357143299882,0.832516786291224
"GO_RECEPTOR_RECYCLING","Y",0.0136188757171319,23,-0.0605953705551481,0.047955203743894,-1.26358279862096,0.20640389028872,0.513385668149453
"GO_ENDOTHELIAL_CELL_DEVELOPMENT","Y",0.0233194265265467,43,-0.0420689259548584,0.0370900269300844,-1.1342382154146,0.256716863481059,0.576464040820301
"GO_ENDOTHELIAL_CELL_MORPHOGENESIS","Y",0.00771581763841067,12,-0.0809433732178462,0.0631424970525397,-1.2819159361166,0.199896431347745,0.506462253126956
"GO_SELENIUM_COMPOUND_METABOLIC_PROCESS","Y",0.00294110048645296,4,0.0749853233135772,0.162511050549001,0.461416765569228,0.644507829412845,0.862494750334595
"GO_PLACENTA_DEVELOPMENT","Y",0.0501100607696644,107,-0.0259731587175885,0.0246205526152511,-1.05493808865604,0.291474475280832,0.613830979227402
"GO_EMBRYONIC_PLACENTA_DEVELOPMENT","Y",0.0322647475348606,63,-0.00684324706871818,0.0336971776352766,-0.203080719186232,0.839075319175433,0.944037645537893
"GO_MATERNAL_PLACENTA_DEVELOPMENT","Y",0.0140949473014254,24,-0.0733141780271313,0.0455849114995926,-1.60829922918215,0.10779546517925,0.35632259179505
"GO_TISSUE_HOMEOSTASIS","Y",0.0724922558894979,168,-0.0158478049328022,0.0202507577921616,-0.782578365483998,0.433889898256848,0.74117823518579
"GO_RETINA_HOMEOSTASIS","Y",0.0189138369310271,34,0.133761889856478,0.0641242673981996,2.08597922882834,0.0370011711267851,0.186442806581265
"GO_CELL_KILLING","Y",0.0450019571930818,95,0.112213220893183,0.0369389157846489,3.03780494120016,0.00238810573339116,0.0276954436737692
"GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0317048182644112,62,0.0696102275006547,0.0412483894218669,1.68758655734937,0.0915161142156628,0.322950388143157
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0254595150229637,48,0.101231900626642,0.0502201302783248,2.01576340136126,0.0438465447650387,0.207660965294333
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.00942540337439803,15,0.0522043743435152,0.0800593441016767,0.652070972217994,0.514367640218649,0.793826398894605
"GO_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0145904939163076,25,0.103830039249784,0.0698357379231134,1.48677514318094,0.137099980960804,0.411354261416866
"GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0120663834728797,20,0.0812136519702609,0.0742307840605651,1.09406970434259,0.273945950420376,0.596084279712411
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.00293927813747486,4,0.0827978378936029,0.166178687732652,0.498245828170265,0.618319742164357,0.84756692063348
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0104631818090426,17,0.0991481566377754,0.0839140326558449,1.18154441515652,0.237409488729027,0.55201168503068
"GO_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.00942108668455537,15,-0.0484266380697739,0.0615014724264683,-0.787406157270027,0.431059398855558,0.738554938355914
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.00656447779636921,10,-0.090488564610324,0.0670035063038068,-1.35050491537012,0.176879060273512,0.473658105888014
"GO_B_1_B_CELL_DIFFERENTIATION","Y",0.00293318616007188,4,0.106327584730774,0.17408143962398,0.610792195655349,0.541348508640585,0.805935871341828
"GO_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0496406775089258,106,-0.0430666306899967,0.0236086533278147,-1.82418836398675,0.0681479828352025,0.271957727553182
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0181310006884735,32,-0.0403615418683975,0.0430953944689552,-0.936562766526547,0.349002000586462,0.668011662405878
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0324943333116302,64,-0.0670007641959048,0.028346051272848,-2.36367187623354,0.0181103724059134,0.121802708907622
"GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION","Y",0.0176772157687612,31,0.000660508641494895,0.0489407735558248,0.0134960809465236,0.98923223235488,0.998095096948522
"GO_VASCULATURE_DEVELOPMENT","Y",0.173299220315429,515,-0.0610338213147689,0.0105796437737486,-5.76898642525309,8.16817539358483e-09,9.09670474347322e-07
"GO_LYMPH_VESSEL_DEVELOPMENT","Y",0.0108954792267464,18,-0.107015787704295,0.046538582717177,-2.29950680609782,0.0214929387612114,0.135638354365545
"GO_LYMPHANGIOGENESIS","Y",0.00757904625902765,12,-0.133830636045222,0.0519263416436172,-2.5773168647954,0.00996866242798177,0.0812623041626544
"GO_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0455291025409692,96,-0.0691442725794934,0.0232326308343456,-2.9761705883638,0.00292443406658878,0.0323782736641474
"GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0172742561156945,31,-0.122464382166987,0.0358555836401785,-3.41548985496803,0.000638742798569789,0.0103580282945803
"GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0247345474618941,46,-0.01925411018387,0.0381172365257985,-0.505128701311767,0.613477543641479,0.843403050914733
"GO_BLOOD_VESSEL_MATURATION","Y",0.00356935526613249,5,-0.0856668420756665,0.0941733439204461,-0.909671872202334,0.363013504586664,0.68105299075414
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION","Y",0.0104401595976925,17,-0.0835958859677928,0.0526350188113069,-1.58821803156333,0.112262888805549,0.365301785898464
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC","Y",0.0126015259309517,21,0.0679767948859792,0.0707682108592973,0.96055551017295,0.336794692492662,0.658234911700258
"GO_STARTLE_RESPONSE","Y",0.0136340213263389,23,-0.0528742766755328,0.0496342775650189,-1.06527745077522,0.286771418974211,0.608616007365449
"GO_SUCKLING_BEHAVIOR","Y",0.00714925569399219,11,-0.0821293130763324,0.0649179740864524,-1.26512440093955,0.205850835117096,0.512954525645358
"GO_BLOOD_VESSEL_REMODELING","Y",0.0175720663520313,31,-0.0690847184789233,0.0403158788312435,-1.71358582478388,0.0866301538552707,0.312059897442332
"GO_RESPONSE_TO_AMPHETAMINE","Y",0.0131223448418481,22,-0.0522211043691644,0.0502861313126707,-1.03847925871375,0.299067512154692,0.620547141792619
"GO_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.00527835985875456,8,-0.148597886816295,0.0656039353234522,-2.26507580808455,0.0235254414815791,0.143129145413844
"GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME","Y",0.00592986118512044,9,0.207921204308516,0.139901419814032,1.48619795699645,0.137252538441877,0.411648900443696
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE","Y",0.0135639713012926,23,0.113916499572938,0.0742101854618529,1.53505208030366,0.12479689720982,0.388924651263362
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN","Y",0.00646167449118992,10,0.254421501408505,0.148206897848026,1.71666437326954,0.0860658279027811,0.311110508213728
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN","Y",0.00157719468717397,2,0.12524169328315,0.253169588169163,0.494694857264869,0.620824416303987,0.849097741620146
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE","Y",0.00475322776419391,7,-0.12177643477833,0.0727655450905803,-1.67354528337196,0.0942455665759658,0.328241697980599
"GO_RENIN_SECRETION_INTO_BLOOD_STREAM","Y",0.00340021048751942,5,0.520730039812658,0.28822010874462,1.80670960843351,0.0708321308228802,0.278366230784469
"GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD","Y",0.00357019237557146,5,0.120618118509452,0.161557985191063,0.746593356972143,0.455323407393274,0.755202413351845
"GO_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.141666532357392,394,-0.0510018234691528,0.0122540582039679,-4.16203535353196,3.17582134927693e-05,0.000939472463987273
"GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET","Y",0.0235791050017668,44,-0.0866062147268905,0.0324719262123111,-2.66711048062358,0.00766072215848406,0.0680124840635402
"GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN","Y",0.00227932893570264,3,0.0558970184067204,0.180213834693002,0.310170517718255,0.75643657289515,0.910886247741914
"GO_RESPONSE_TO_DIETARY_EXCESS","Y",0.00832509124175859,13,-0.0382644507263918,0.0680252051137907,-0.562504011011566,0.573782979029301,0.823589556517986
"GO_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS","Y",0.000788477350992297,1,0.844201088773116,0.706728930788783,1.19451893363259,0.232298198785038,0.545597138208244
"GO_DIET_INDUCED_THERMOGENESIS","Y",0.00420520465464252,6,0.0956484410555035,0.138982211931734,0.688206351921388,0.491335894180681,0.779080135391604
"GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION","Y",0.013632197619186,23,-0.0538812304244567,0.0489241602500271,-1.10132151781648,0.270778418130925,0.592146970980506
"GO_REGULATION_OF_HEART_RATE","Y",0.034471479265913,69,-0.0829973799117129,0.0261574338640167,-3.17299396963736,0.00151248885703685,0.0196131474560617
"GO_REGULATION_OF_SODIUM_ION_TRANSPORT","Y",0.0328273030655539,65,-0.0789374764489439,0.0272474834312651,-2.89705567297885,0.00377350935551381,0.0398005380909555
"GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION","Y",0.00658192882530523,10,0.109121266604822,0.113267621726139,0.963393288760473,0.335369236083429,0.656266466372043
"GO_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE","Y",0.00422720553986142,6,-0.00330029098380853,0.109960118220356,-0.0300135270607373,0.976056754612279,0.992929512683426
"GO_SPROUTING_ANGIOGENESIS","Y",0.0449119047458507,94,-0.0489574326875442,0.0246723291171373,-1.9843052698879,0.0472441272981048,0.21855820160571
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0231196701521025,43,-0.087281322774547,0.0329352639489015,-2.65008724113954,0.00805745136835688,0.070623934273804
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0115924230070603,19,-0.0164008130344066,0.0596662023667885,-0.274876100435975,0.78341607122389,0.92185807837428
"GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","Y",0.0110609581780083,18,-0.0188394479941724,0.0609061778580831,-0.309319163617031,0.757084022952591,0.911311900001268
"GO_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION","Y",0.0115126434291524,19,-0.077062854933578,0.0508308033068876,-1.51606604499866,0.12952849151344,0.396491215129864
"GO_CHONDROCYTE_DIFFERENTIATION","Y",0.0386032337993728,79,-0.0819413091908341,0.0247290505748911,-3.31356470571636,0.000923822475236741,0.0136081599611685
"GO_CHONDROCYTE_DEVELOPMENT","Y",0.0130870758944091,22,-0.0693465866665377,0.0479425658322305,-1.44645129985759,0.148076282929403,0.430364111595309
"GO_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0674260091510618,155,-0.0684898037566053,0.0183515113572314,-3.73210698690586,0.000190744661329525,0.00401252588957915
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0404976335887324,83,-0.0499424651548567,0.026194253636421,-1.90661913288553,0.0565933310500365,0.244245037684293
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0231847864010538,43,-0.0765000030766723,0.0336324509266811,-2.27458900463254,0.0229478300995099,0.141234631465813
"GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0190378019946425,34,-0.0628055293687601,0.0392016261427479,-1.60211541072458,0.109155910062927,0.359251502349652
"GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0119658013899496,20,-0.0989669084746847,0.0457549128372239,-2.16297884397171,0.0305621152228866,0.167230418051243
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION","Y",0.00422708798497817,6,0.00689673752710125,0.112982288692436,0.0610426431161767,0.951326245260247,0.985942689108516
"GO_EPITHELIAL_CELL_MATURATION","Y",0.00942386663927349,15,0.0544942409713633,0.0805158806702024,0.676813574139179,0.498537041905214,0.783659056724488
"GO_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT","Y",0.00535462422646055,8,-0.116979811078041,0.06755611524177,-1.73159469959741,0.0833709612025301,0.305156253836037
"GO_OSTEOBLAST_DEVELOPMENT","Y",0.00773507717321339,12,0.0894946589468976,0.0978384578573527,0.914718617881117,0.360357397084825,0.677672353643749
"GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION","Y",0.013674651793933,23,0.0142216095977197,0.0588660886945312,0.241592569051405,0.809099929966446,0.934611618309319
"GO_PROTEIN_DEPALMITOYLATION","Y",0.00421911418666084,6,-0.045536880538627,0.0976328125007854,-0.466409595014593,0.640930650063644,0.860444568858708
"GO_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION","Y",0.00158781101188367,2,-0.0268784443590384,0.178300031196175,-0.15074839964254,0.880176677608093,0.958337000432614
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS","Y",0.00594325944567589,9,-0.114215843694908,0.0681081187958859,-1.67697839426754,0.0935722562546121,0.326554238071971
"GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","Y",0.027233334113845,53,-0.120768764061901,0.0273097234621944,-4.42218919679228,9.85488906285909e-06,0.00035370177664944
"GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","Y",0.00972748014087889,16,-0.134206704378585,0.0472720083799312,-2.8390311513729,0.00453253147723517,0.0462223488081924
"GO_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0219412558646045,40,-0.0364964340807477,0.0389809168686794,-0.936264126462147,0.349155695885241,0.668011662405878
"GO_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0060079619275349,9,-0.072858080055007,0.0734050899449276,-0.992548065940237,0.320949876278229,0.646080120429301
"GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0110521804436541,18,0.0379400563450137,0.070670086242243,0.536861610936241,0.591372973539047,0.833048275411311
"GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS","Y",0.00468566157461405,7,0.321361799703333,0.220941645264463,1.45450985176954,0.145830660827248,0.426564540148611
"GO_TRNA_WOBBLE_BASE_MODIFICATION","Y",0.00715734932283394,11,0.105244635373293,0.106718444563309,0.986189742588111,0.324059516555422,0.64734287416827
"GO_TRNA_WOBBLE_URIDINE_MODIFICATION","Y",0.0059626212677962,9,0.165004880786911,0.137435605008858,1.20059776923365,0.229930514323269,0.545597138208244
"GO_STORE_OPERATED_CALCIUM_ENTRY","Y",0.00994330665702967,16,0.083111970163044,0.0844253366596895,0.984443455618784,0.32491699022227,0.64747935467559
"GO_AGGRESSIVE_BEHAVIOR","Y",0.00294700341302385,4,0.0444096983146797,0.151939395793831,0.292285605603829,0.770073220390937,0.916909036104766
"GO_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.00222317620465245,3,-0.145462005827837,0.0941672238153437,-1.54472012590155,0.122439841851548,0.384905322682346
"GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.000837850583887598,1,-0.122633779642553,0.179733584068617,-0.682308652987943,0.495056721707248,0.781738381138957
