"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE","Y",0.0683578361336442,114,-0.0690970939414901,0.051085933685282,-1.35256594050266,0.176228655329798,0.732882815383064
"GO_NEURON_MIGRATION","Y",0.0583917816479445,94,-0.0765160776017578,0.0556823790762257,-1.37415244950314,0.169428915901421,0.722061377504698
"GO_MEMBRANE_RAFT_ASSEMBLY","Y",0.00468826857504527,5,0.359716945584276,0.331620585961686,1.08472441341695,0.278073074025303,0.82274515921843
"GO_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY","Y",0.00873592700996046,10,-0.0561053395261532,0.173483618120353,-0.323404250695478,0.746396698888774,0.976026872765032
"GO_IMMUNOLOGICAL_SYNAPSE_FORMATION","Y",0.00719196626647866,8,0.0361316914475171,0.213218959708984,0.169458154644559,0.865440130153565,0.985915384900613
"GO_MYELOID_DENDRITIC_CELL_ACTIVATION","Y",0.0116193976800759,14,-0.173434544632648,0.127495505656841,-1.3603188891964,0.173763438737817,0.730001652986242
"GO_CELL_ACTIVATION","Y",0.263292772737291,658,-0.0321053630518667,0.0229152172080896,-1.40104991195688,0.161233967668296,0.709485669466592
"GO_LEUKOCYTE_HOMEOSTASIS","Y",0.0363997360750582,53,-0.00752660842356617,0.079504225916273,-0.0946692875356405,0.924579641698934,0.996380932524398
"GO_PLASMA_MEMBRANE_REPAIR","Y",0.00718259245309657,8,0.0970108937474482,0.225303619748051,0.430578496057597,0.666785292296254,0.963109912306384
"GO_NATURAL_KILLER_CELL_DIFFERENTIATION","Y",0.0123678362181276,15,0.175611567895365,0.176089771659187,0.997284318337652,0.318653599817795,0.851204131012402
"GO_NEUTROPHIL_HOMEOSTASIS","Y",0.00949362142552843,11,0.0508954892449848,0.184320828012894,0.276124460776753,0.782458876383845,0.979412780886068
"GO_NEUTROPHIL_APOPTOTIC_PROCESS","Y",0.00475696748410962,5,0.0601069918906521,0.275650353356362,0.218055196225145,0.827391098070664,0.983772417061824
"GO_B_CELL_HOMEOSTASIS","Y",0.0152126896996713,19,-0.0873129820009525,0.121738989275564,-0.717214612348339,0.473260481178123,0.927557026774633
"GO_B_CELL_APOPTOTIC_PROCESS","Y",0.0107857577103682,13,-0.249172309889088,0.120410354627966,-2.06935948871641,0.038541120059882,0.435629704796248
"GO_NATURAL_KILLER_CELL_PROLIFERATION","Y",0.00558892676213008,6,-0.000212157316263347,0.237405037846243,-0.000893651281320964,0.999286989536505,0.99999999999224
"GO_CYTOKINE_PRODUCTION","Y",0.164511497430862,347,0.0129801505711665,0.0322257896130207,0.402787665625481,0.687114097121767,0.96399151960865
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.0703752905427525,118,0.0352094348744231,0.0557429458220985,0.631639292741949,0.527638805796592,0.941741380225687
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.106103351093058,197,-0.000447083179623011,0.0418740062033638,-0.0106768666330067,0.991481493789021,0.99999999999224
"GO_SEROTONIN_SECRETION","Y",0.00558515909875254,6,-0.0590641566941749,0.223101295377058,-0.264741433232613,0.791214779217547,0.979412780886068
"GO_HISTAMINE_SECRETION","Y",0.00112950257675783,1,-0.12348623662693,0.50178537398555,-0.246093734550513,0.805615340475531,0.979915828436447
"GO_MESONEPHROS_DEVELOPMENT","Y",0.0392228356237919,58,-0.0474587907494645,0.0729559733793758,-0.650512748321179,0.515377839170924,0.9379663002837
"GO_BLASTOCYST_DEVELOPMENT","Y",0.0340856365547066,49,-0.000890454138906916,0.0832193807375754,-0.0107000812913386,0.991462972749247,0.99999999999224
"GO_BLASTOCYST_FORMATION","Y",0.0152225477318153,19,-0.0705081562079335,0.124014281007852,-0.568548683546125,0.569676784019358,0.946104467318185
"GO_INNER_CELL_MASS_CELL_DIFFERENTIATION","Y",0.00475188630337411,5,-0.0912325979679699,0.23584613935209,-0.386831000153752,0.698890561686396,0.96399151960865
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION","Y",0.00470785759861944,5,-0.213106286629263,0.205339285571438,-1.03782520736941,0.299379595906629,0.840645605663602
"GO_BLASTOCYST_GROWTH","Y",0.00797383834308974,9,-0.00181769416034426,0.193559284426082,-0.00939089109434281,0.992507473309242,0.99999999999224
"GO_INNER_CELL_MASS_CELL_PROLIFERATION","Y",0.00632252560649623,7,0.307243363092805,0.276495625506148,1.11120515028175,0.266510032143813,0.812512267884499
"GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.0242403300041697,33,-0.162431482452045,0.0846920257903861,-1.91790762986429,0.0551546468769298,0.498432148924808
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","Y",0.0494493951206448,77,-0.114778333936418,0.0590009731282837,-1.94536340420793,0.0517626591603612,0.485747977473873
"GO_NEURAL_PLATE_MORPHOGENESIS","Y",0.00207506624743623,2,-0.263026372589491,0.294033452941151,-0.894545739467726,0.371054126382939,0.882258367063735
"GO_NEURAL_PLATE_DEVELOPMENT","Y",0.00297004940163726,3,-0.275175178982834,0.23159592325419,-1.18816935598997,0.234798356564734,0.783288726033619
"GO_NEURAL_TUBE_FORMATION","Y",0.035125078250304,51,-0.111473150408961,0.0724606793255473,-1.53839505020565,0.123987553529374,0.657994213649578
"GO_NEURAL_FOLD_FORMATION","Y",0.00388550765996966,4,0.208703539232874,0.342046828673543,0.61016071992898,0.541770904889156,0.944048784762284
"GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY","Y",0.0143431645292921,18,-0.22151244456303,0.107792401646619,-2.05499127191938,0.039908931700629,0.444456382013034
"GO_PHAGOLYSOSOME_ASSEMBLY","Y",0.00468779070443517,5,-0.244424114698763,0.20405205812165,-1.1978517489544,0.231006593072257,0.777989762365185
"GO_NK_T_CELL_DIFFERENTIATION","Y",0.00548245478991442,6,0.410330057410165,0.318079786913159,1.29002242296582,0.197076344879953,0.746188796675592
"GO_NK_T_CELL_PROLIFERATION","Y",0.00208834929570333,2,0.30074920377223,0.508189486177708,0.591805245783975,0.553996021815429,0.944048784762284
"GO_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY","Y",0.00639824472291628,7,0.0310522934366291,0.226726452614716,0.136959287628415,0.891066069325485,0.991577842919554
"GO_RECEPTOR_RECYCLING","Y",0.0166022968529346,21,0.04141618823004,0.132280314300985,0.31309411720782,0.754216484930089,0.977191007763142
"GO_ENDOTHELIAL_CELL_DEVELOPMENT","Y",0.0211695145307696,28,0.133187495864455,0.124118786364757,1.07306476130896,0.283271114942737,0.826023385835073
"GO_ENDOTHELIAL_CELL_MORPHOGENESIS","Y",0.00556640872214625,6,0.166783725700423,0.281867750432462,0.591709145315602,0.554060380397416,0.944048784762284
"GO_SELENIUM_COMPOUND_METABOLIC_PROCESS","Y",0.00293883194679473,3,0.56697399167468,0.552478511146534,1.02623718431702,0.304807651061997,0.844915205524436
"GO_PLACENTA_DEVELOPMENT","Y",0.054884236983661,87,-0.0274850421272353,0.0609439211551076,-0.450989066773099,0.652008401375418,0.959327690619009
"GO_EMBRYONIC_PLACENTA_DEVELOPMENT","Y",0.0362951442345092,53,-0.102088521969802,0.0720437099340504,-1.4170358809014,0.15650739319957,0.703818579988328
"GO_MATERNAL_PLACENTA_DEVELOPMENT","Y",0.0185958212396306,24,0.0832144064687425,0.128669584016907,0.646729427972725,0.517823728955925,0.9379663002837
"GO_TISSUE_HOMEOSTASIS","Y",0.0775470066600493,133,0.0096151305570603,0.0512777669648829,0.187510711292189,0.851264494955564,0.983772417061824
"GO_RETINA_HOMEOSTASIS","Y",0.0190954881912738,25,0.245509668582607,0.144234365470747,1.70215792735192,0.088760642896382,0.596188144403138
"GO_CELL_KILLING","Y",0.0431456033112302,65,0.0169915163909756,0.0736025282041244,0.230855064432738,0.817432700435731,0.983772417061824
"GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0304910889455189,43,-0.0812852823683058,0.0814762911085811,-0.997655652488884,0.318473451284879,0.851204131012402
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0250350100319978,34,0.0504941417050196,0.104854030549692,0.481566053687271,0.63012607010265,0.957735509537671
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0094927429777723,11,0.0559039428182199,0.185168880305175,0.301907873105271,0.762729338510767,0.979412780886068
"GO_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0138421898785224,17,-0.0438696859443278,0.134800526712172,-0.325441502450498,0.744854589109146,0.975272251717201
"GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0109758707132053,13,0.0512602810705482,0.16945922890131,0.302493298257608,0.762283100960122,0.979412780886068
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.00209987831358622,2,0.191622093137078,0.480072747341462,0.399152199741058,0.689790625741234,0.96399151960865
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.00796962592100176,9,0.0551166597085576,0.204311214431243,0.269768156691693,0.787344868010668,0.979412780886068
"GO_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.012417755152993,15,-0.0659007670375597,0.140057508754691,-0.470526483181876,0.637990432825968,0.957735509537671
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.00946773852995869,11,-0.118456576138841,0.153437504667814,-0.772018395341443,0.44012400333966,0.919698611856963
"GO_B_1_B_CELL_DIFFERENTIATION","Y",0.00286085280266083,3,0.866370773338605,0.485842515307882,1.78323375587989,0.0745822827701676,0.55211302777955
"GO_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0549062622461174,88,-0.166412875630372,0.0524383463292334,-3.17349587238224,0.0015112689975769,0.0775492150215129
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0199343403086764,26,0.0315704355734684,0.117812641523974,0.267971545031898,0.788727423433788,0.979412780886068
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0378843629715259,57,-0.243282503083061,0.0596942079172186,-4.07547920596309,4.63182235259687e-05,0.00960518379853338
"GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION","Y",0.0184850522002807,24,0.209637613634314,0.143238055105655,1.46356087758718,0.143349236594854,0.685861001829044
"GO_VASCULATURE_DEVELOPMENT","Y",0.181288244385543,395,-0.0437301676639126,0.0287411428506298,-1.52151805135871,0.128165362876011,0.670232000240967
"GO_LYMPH_VESSEL_DEVELOPMENT","Y",0.0130843317699989,16,-0.134258174295554,0.126037748912112,-1.06522193116265,0.286804369777135,0.829383674462078
"GO_LYMPHANGIOGENESIS","Y",0.00775377840645717,9,-0.303080045082908,0.138654137558719,-2.18587090453436,0.0288509826281313,0.374248312076249
"GO_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0467114249082565,72,-0.133449485021897,0.0597970049537907,-2.23170851324448,0.025658998869623,0.354022691323458
"GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0157478949822966,20,-0.200309343607693,0.105021974701398,-1.90730886728438,0.0565127177491764,0.507673039850975
"GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0212389287754117,28,0.00502262802900968,0.110611345492967,0.0454078919899679,0.963783207944713,0.99999999999224
"GO_BLOOD_VESSEL_MATURATION","Y",0.00546182685814904,6,-0.286111658976272,0.171806270854703,-1.66531557639265,0.0958849610603686,0.615035045313472
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION","Y",0.010226335354667,12,-0.0892298063468548,0.153001465826975,-0.583195761325334,0.55977628126566,0.94540271588422
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC","Y",0.00873763038223068,10,0.050362729548653,0.19302047631391,0.260919103042455,0.794160921594874,0.979412780886068
"GO_STARTLE_RESPONSE","Y",0.010014843834009,12,-0.274874484544775,0.122799736273727,-2.23839637515235,0.0252198109395433,0.351730438757203
"GO_SUCKLING_BEHAVIOR","Y",0.00872542441813855,10,0.105546650129274,0.202649555990372,0.520833364837418,0.602495797995915,0.957735509537671
"GO_BLOOD_VESSEL_REMODELING","Y",0.0204821301110965,27,-0.140974265811329,0.0958263557289577,-1.47114293076187,0.141287773801586,0.682324699656886
"GO_RESPONSE_TO_AMPHETAMINE","Y",0.0094979240630048,11,-0.00791446117293065,0.174018869112025,-0.0454804769926169,0.963725354892227,0.99999999999224
"GO_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.00638955269155125,7,-0.0863216187243247,0.199828618408572,-0.431978259229268,0.665767665136037,0.963109912306384
"GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME","Y",0.00865508693967294,10,-0.197246332280199,0.147589471549398,-1.33645259522581,0.181435504066257,0.738472096624141
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE","Y",0.0151632929332876,19,0.173512458455267,0.155447768540552,1.11621067374796,0.264362060973343,0.810338065438653
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN","Y",0.0070624077531725,8,0.39105413077247,0.271200071766904,1.44193962864648,0.14935454427089,0.695610063815158
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN","Y",0.00299941250129915,3,0.281646345850592,0.434149237845722,0.648731637185729,0.516528567124227,0.9379663002837
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE","Y",0.00301682051826389,3,0.164447283977224,0.390022088799131,0.421635821918584,0.673301024658624,0.96399151960865
"GO_RENIN_SECRETION_INTO_BLOOD_STREAM","Y",0.0037867159831319,4,0.575055688628096,0.443789327974442,1.29578530257315,0.195083021657224,0.745434446209047
"GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD","Y",0.00299812787427936,3,0.289028024264546,0.41231036697191,0.700996257715338,0.483323652682483,0.927557026774633
"GO_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.152015563613941,313,-0.0376559552784894,0.0322870752060726,-1.16628573626288,0.243530147322866,0.792205242987999
"GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET","Y",0.0266547004655437,37,-0.178372731385747,0.0787573697407384,-2.26483860460212,0.0235464952152155,0.341812398870423
"GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN","Y",0.00208834929570334,2,0.30074920377222,0.508189486177804,0.591805245783843,0.553996021815518,0.944048784762284
"GO_RESPONSE_TO_DIETARY_EXCESS","Y",0.00797234289950362,9,-0.0310456369755026,0.187858992233324,-0.165260318957441,0.868742838539695,0.986651097219723
"GO_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS","Y",0.00113049869149723,1,0.119158211497041,0.644773101782474,0.184806424411361,0.853385073886114,0.983772417061824
"GO_DIET_INDUCED_THERMOGENESIS","Y",0.00468326011245063,5,0.374749421681787,0.357387566828954,1.04857990726114,0.294399942658083,0.836268104182169
"GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION","Y",0.0116846297288652,14,-0.096511593825559,0.140537065000885,-0.686734092710354,0.492268176483104,0.928504832006612
"GO_REGULATION_OF_HEART_RATE","Y",0.0323116298969109,46,0.0442547277883627,0.0897366787065083,0.493162087412458,0.621910215046599,0.957735509537671
"GO_REGULATION_OF_SODIUM_ION_TRANSPORT","Y",0.0375369514246872,55,0.0295839829064055,0.0809710350631254,0.365365008405064,0.714847628405201,0.965604224584312
"GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION","Y",0.00639871151636058,7,0.0232304223207714,0.224981297914488,0.103254904012515,0.917762988902331,0.994093338058914
"GO_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE","Y",0.00384352522512836,4,0.386664743671492,0.375945873098965,1.0285117388952,0.30373708478007,0.844915205524436
"GO_SPROUTING_ANGIOGENESIS","Y",0.0447930615217561,68,-0.0116768474047987,0.0699633811889414,-0.166899415184989,0.867452979799925,0.986317594377715
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.021821663249153,29,-0.105194589848913,0.0975682733055876,-1.07816389780149,0.280989801102561,0.823961668682376
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0131387919982674,16,0.0371658053645877,0.150862522972368,0.246355454173301,0.805412759880481,0.979915828436447
"GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","Y",0.0109574729807428,13,-0.09786364068452,0.144908491927472,-0.675347865282466,0.499472301706938,0.931715332425695
"GO_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION","Y",0.0131228008766736,16,-0.0810009125887044,0.133514431909519,-0.606682823948185,0.544076877017522,0.944048784762284
"GO_CHONDROCYTE_DIFFERENTIATION","Y",0.040561374879169,61,-0.169460388203949,0.0619933669069659,-2.73352451494142,0.00627841274372732,0.171030286720313
"GO_CHONDROCYTE_DEVELOPMENT","Y",0.013741913422101,17,-0.171202508209225,0.115526148653232,-1.48193729476011,0.138392336566171,0.678346384993926
"GO_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0717950746806041,121,-0.0485366199933506,0.0506807518850091,-0.957693368549005,0.338243380498609,0.869885955946497
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0462658039692542,71,-0.108430153997131,0.0617495904561704,-1.7559655569553,0.0791286370213188,0.568540007744257
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0280785187607811,39,-0.0846869732846433,0.085361468800592,-0.992098360941698,0.32117648100608,0.856238408959929
"GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0208954182588263,28,-0.229458376136525,0.0844599977161928,-2.71676985959156,0.00660496934154783,0.175871160600677
"GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT","Y",0.013714960171354,17,-0.18902176202923,0.114209538653318,-1.65504356517019,0.0979508724866069,0.619264923064334
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION","Y",0.00468945495890684,5,-0.242066608328484,0.187943971646466,-1.28797218771042,0.197789085616898,0.747184428450198
"GO_EPITHELIAL_CELL_MATURATION","Y",0.00938626194356858,11,-0.211377801329691,0.134341647773492,-1.57343463351057,0.11565371032307,0.636134795103
"GO_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT","Y",0.00379154216752821,4,-0.324038485307948,0.205296856957061,-1.5783898989536,0.114511555371979,0.636134795103
"GO_OSTEOBLAST_DEVELOPMENT","Y",0.00944518266106376,11,-0.15241290645249,0.148244530675823,-1.02811824326782,0.303922112700032,0.844915205524436
"GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION","Y",0.0124259523405855,15,-0.0372560543063426,0.144633599323995,-0.257589208043457,0.796729906733461,0.979412780886068
"GO_PROTEIN_DEPALMITOYLATION","Y",0.00210186034218038,2,-0.137513436332635,0.348862838088682,-0.394176224346599,0.693460369190944,0.96399151960865
"GO_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS","Y",0.00796140857535074,9,-0.0859389995012012,0.176652062686918,-0.486487381998543,0.626633612185783,0.957735509537671
"GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","Y",0.0292551584832138,41,-0.105488415986854,0.0813403525945092,-1.29687679758073,0.194707155892215,0.745434446209047
"GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","Y",0.00920861995847796,11,-0.312091284110856,0.116714577669672,-2.6739700416356,0.00750958484460438,0.188638214106135
"GO_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0212323103807979,28,-0.0371754497637256,0.105899584853858,-0.351044338984218,0.725563382704288,0.967774015675367
"GO_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.00474467367212249,5,0.147809781363774,0.29474044676101,0.501491339204031,0.616037758954261,0.957735509537671
"GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0131416267911648,16,0.015841142535452,0.147802818156812,0.107177540543546,0.914650545340185,0.994093338058914
"GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS","Y",0.00785346984276819,9,0.345700127875639,0.251900570260372,1.37236738891981,0.169983634470249,0.722887871862449
"GO_TRNA_WOBBLE_BASE_MODIFICATION","Y",0.00717885339404341,8,-0.0984040952173184,0.184499975096007,-0.533355601626029,0.593800745675515,0.956318244805003
"GO_TRNA_WOBBLE_URIDINE_MODIFICATION","Y",0.00556909109012623,6,-0.128703618240878,0.205515671372212,-0.626247221837312,0.531168837220742,0.94249856517919
"GO_STORE_OPERATED_CALCIUM_ENTRY","Y",0.00796435511793646,9,0.0841896274069895,0.209937660689029,0.40102203259136,0.688413516701672,0.96399151960865
"GO_AGGRESSIVE_BEHAVIOR","Y",0.00209678800921311,2,0.224149819929152,0.51029860725852,0.43925226669411,0.660489406619017,0.961081205886732
"GO_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.00344613861324199,4,-0.534623981955987,0.111942760472785,-4.77586920045591,1.81787086006775e-06,0.000902756838649982
"GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.00165763286407557,2,-0.67334361982419,0.0831085627771391,-8.10197646697133,6.12074765146921e-16,6.62177456636805e-13
"GO_OSTEOCLAST_PROLIFERATION","Y",0.00557884426744081,6,-0.0941809357686262,0.213541941888785,-0.441041862481876,0.65919338959996,0.961081205886732
"GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON","Y",0.00190404127367222,2,1.37853164084384,0.590484143087793,2.33457859449899,0.0195875391288417,0.311085549575905
