"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_ORGAN_INDUCTION","Y",0.0118420710716212,14,-0.145596380712375,0.0856477197145465,-1.69994462430092,0.0891772184028918,0.384808589723704
"GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE","Y",0.076502075518973,128,-0.0823820529073898,0.0306264352734128,-2.68990015233365,0.00716102972911361,0.0814520315180865
"GO_NEURON_MIGRATION","Y",0.0646259385052554,104,-0.0868543482405812,0.0338798047362055,-2.56360238545781,0.0103759275792957,0.103526876888019
"GO_MEMBRANE_RAFT_ASSEMBLY","Y",0.00399972654883904,4,-0.0556701568048402,0.176528892718001,-0.31536002944159,0.752495903206835,0.938513088765705
"GO_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY","Y",0.00654538337468801,7,0.069162181000344,0.158628690344542,0.436000453953968,0.662847258063149,0.900802989644983
"GO_IMMUNOLOGICAL_SYNAPSE_FORMATION","Y",0.00564925820879763,6,0.218326891244783,0.200773991240995,1.0874261645908,0.276878749221515,0.661243383114013
"GO_MYELOID_DENDRITIC_CELL_ACTIVATION","Y",0.008734405416351,10,-0.198378245742883,0.0977083067036322,-2.03031095753816,0.0423554122270733,0.249152522505623
"GO_CELL_ACTIVATION","Y",0.259107843379466,627,-0.044622224908364,0.0151066995275372,-2.95380369663305,0.00314726802631655,0.0468256596528394
"GO_LEUKOCYTE_HOMEOSTASIS","Y",0.0281466729329241,38,-0.0403987041547635,0.0589309485244093,-0.685526114313776,0.49303032038463,0.817352720295582
"GO_PLASMA_MEMBRANE_REPAIR","Y",0.00487631729375535,5,0.0270026159219079,0.177711763284947,0.151946136951055,0.879232954970172,0.981739765569729
"GO_NATURAL_KILLER_CELL_DIFFERENTIATION","Y",0.00972997290935274,11,-0.00556475095714455,0.114730894030789,-0.0485026374469913,0.961316779993387,0.997151263628249
"GO_NEUTROPHIL_HOMEOSTASIS","Y",0.00816925096233915,9,0.00708304019441482,0.12902989064579,0.0548945686845464,0.956223724052545,0.997151263628249
"GO_NEUTROPHIL_APOPTOTIC_PROCESS","Y",0.00387691960468185,4,0.385571427557997,0.276609660270479,1.39391887897542,0.16337783473072,0.517477723904815
"GO_B_CELL_HOMEOSTASIS","Y",0.0134272458455175,16,-0.0687288698069551,0.0874374388302646,-0.786034800726186,0.431868585904181,0.784114313366665
"GO_B_CELL_APOPTOTIC_PROCESS","Y",0.00920619120531494,11,-0.274571259625444,0.0841742300779841,-3.26193966218717,0.00111080644359942,0.0228024109177732
"GO_NATURAL_KILLER_CELL_PROLIFERATION","Y",0.00214208150159229,2,-0.141452616653018,0.215494338977928,-0.656409896073911,0.511577849525599,0.832083130253419
"GO_CYTOKINE_PRODUCTION","Y",0.161713461169175,330,-0.0133854569019339,0.021146975528411,-0.632972638756332,0.526768208895176,0.84199316794647
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.0629352553527299,100,-0.00722285474656458,0.0381697625305485,-0.189229753284,0.849917179613287,0.967071952008087
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","Y",0.107543991698918,195,0.0232077900304208,0.0286100510440798,0.811176114109837,0.417286812973866,0.773307566097403
"GO_SEROTONIN_SECRETION","Y",0.00308340982366572,3,-0.116934642800569,0.184191075434307,-0.634855095584011,0.525539682317939,0.84199316794647
"GO_HISTAMINE_SECRETION","Y",0.00487511502749716,5,0.0373908323230988,0.180287506367261,0.207395582070621,0.83570580455519,0.962776070979112
"GO_MESONEPHROS_DEVELOPMENT","Y",0.0430095640087915,64,-0.13503997967135,0.0403005472034254,-3.35082248361808,0.000809162054573948,0.0185690431493591
"GO_BLASTOCYST_DEVELOPMENT","Y",0.0324823580436173,45,-0.0052496059981132,0.056865307283444,-0.0923164975078153,0.926448714609728,0.997151263628249
"GO_BLASTOCYST_FORMATION","Y",0.0170057860157273,21,-0.0162940342833791,0.0818962057546399,-0.198959574906264,0.842299033322958,0.965158205379749
"GO_INNER_CELL_MASS_CELL_DIFFERENTIATION","Y",0.00308775285664709,3,-0.104635329182836,0.194995316003792,-0.536604321207394,0.591554730010601,0.865237361714322
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION","Y",0.00552151657304598,6,0.402993163894702,0.241944158311135,1.66564535679535,0.0958202072758351,0.396826248535808
"GO_BLASTOCYST_GROWTH","Y",0.00816906694218737,9,-0.00998933410968181,0.126060113385794,-0.0792426235498496,0.936841471705692,0.997151263628249
"GO_INNER_CELL_MASS_CELL_PROLIFERATION","Y",0.00561613219895979,6,0.271049289451163,0.203501492118618,1.33192777423554,0.182918943147749,0.551231657961759
"GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.0175748800840089,22,-0.108908100826736,0.0707777769292226,-1.53873299716157,0.123905994609041,0.454401984103763
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","Y",0.0515572302802161,79,-0.0940546075779584,0.0383313597579084,-2.45372478753649,0.0141580525684843,0.126718434445582
"GO_NEURAL_PLATE_MORPHOGENESIS","Y",0.00308690391699474,3,0.132920540695688,0.259380609665523,0.512453652056307,0.608346607089315,0.874195228745321
"GO_NEURAL_PLATE_DEVELOPMENT","Y",0.00397814914678661,4,0.149151522152633,0.227846046322195,0.654615362259652,0.51273279962574,0.833424660134305
"GO_NEURAL_TUBE_FORMATION","Y",0.039313200190359,57,-0.101091442517875,0.0446850411623954,-2.26231060525347,0.0237028698807685,0.172597916929865
"GO_NEURAL_FOLD_FORMATION","Y",0.00483806451162056,5,0.163582460552123,0.215389735197671,0.759471942346734,0.447590945194908,0.793659188651001
"GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY","Y",0.0146518689981785,18,-0.161433749097751,0.0733706738051347,-2.20024896495435,0.0278155235486408,0.19148371439183
"GO_PHAGOLYSOSOME_ASSEMBLY","Y",0.0048533087292785,5,0.124242199850316,0.201509932762056,0.616556207167325,0.537543679457923,0.84325284830575
"GO_NK_T_CELL_DIFFERENTIATION","Y",0.00572661304274596,6,-0.0127083034201738,0.15376588126365,-0.082647095153598,0.934134061162199,0.997151263628249
"GO_NK_T_CELL_PROLIFERATION","Y",0.00112756141340265,1,-0.236746882008901,0.246055283770098,-0.96216947013463,0.335991321880979,0.714593199525593
"GO_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY","Y",0.00483780202749517,5,0.164205521929871,0.205861886160904,0.797648972289732,0.425096073449285,0.779480039765963
"GO_RECEPTOR_RECYCLING","Y",0.0162822636516505,20,-0.0572594335461147,0.0791259247443217,-0.723649470526078,0.469300489829269,0.79937305656254
"GO_ENDOTHELIAL_CELL_DEVELOPMENT","Y",0.026134398289729,35,-0.0949633673789126,0.0571903405222332,-1.66047913881532,0.0968542702752961,0.397988901050113
"GO_ENDOTHELIAL_CELL_MORPHOGENESIS","Y",0.00480798102292814,5,-0.162355442698902,0.141539880068192,-1.14706500119034,0.251386417668131,0.636142384289595
"GO_SELENIUM_COMPOUND_METABOLIC_PROCESS","Y",0.00113964051613159,1,0.298386363125694,0.499318200025253,0.597587596668022,0.550130753098723,0.84325284830575
"GO_PLACENTA_DEVELOPMENT","Y",0.0545638164640531,84,0.00739249065175987,0.0424319470999653,0.174219925245097,0.861696695539727,0.972701583400021
"GO_EMBRYONIC_PLACENTA_DEVELOPMENT","Y",0.0341541061132381,48,0.0923823914809393,0.0628336340195052,1.47026975158339,0.14152500622272,0.481525219160994
"GO_MATERNAL_PLACENTA_DEVELOPMENT","Y",0.0176659924363757,22,-0.0592675960721895,0.075391883462595,-0.786127011956063,0.43181457016332,0.784114313366665
"GO_TISSUE_HOMEOSTASIS","Y",0.0690907280642935,113,-0.0909083661952046,0.0321200815449287,-2.83026573478789,0.00466163461117921,0.0607618922263475
"GO_RETINA_HOMEOSTASIS","Y",0.0189938982384663,24,0.0964347107554533,0.0886390039964096,1.08794894355265,0.276647896816831,0.66090048031352
"GO_CELL_KILLING","Y",0.0329730413061021,46,0.0862120101983048,0.0635753905779546,1.35605946600664,0.175115571963876,0.538737004170759
"GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0256273262556967,34,0.0369386834937618,0.0692195477096324,0.533645259410176,0.593600672134139,0.866627589488659
"GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.0201956144529423,26,0.170346784115756,0.0929147934072978,1.83336558010768,0.0667824951332849,0.325237193340428
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","Y",0.00803979322021261,9,0.232722042109832,0.164259347034329,1.41679634256183,0.156578417277409,0.505658146712928
"GO_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0134553248675447,16,0.030577194205489,0.0999857037822164,0.305815662127964,0.759752346798032,0.941606151434875
"GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.0111023051994637,13,0.200782853846222,0.136403467622727,1.47197763623987,0.141063221613229,0.481364998531929
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.00392632731314504,4,0.282025807088582,0.265241134413137,1.06328080564345,0.287684247464373,0.675964258779926
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","Y",0.00731286863978411,8,0.154831698805298,0.165377344680435,0.936232826234367,0.349179408054235,0.719085946798955
"GO_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.00962643770487371,11,-0.136690783888081,0.0938070635189183,-1.45714809482885,0.145111729120952,0.486964079046077
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING","Y",0.00552288296152164,6,-0.238095140609695,0.102584586772613,-2.32096407560184,0.0203118635625339,0.154994346859619
"GO_B_1_B_CELL_DIFFERENTIATION","N",NA,1,3058.17572031777,3946.91299485231,0.774827244559569,0.438462883303586,0.786843463444136
"GO_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0515304200057451,79,-0.0975826227102399,0.0381087665612909,-2.56063450789719,0.0104649085408975,0.103873048473454
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0183148761006275,23,-0.0824833331292275,0.0717061162026863,-1.15029703876414,0.250053283388973,0.636142384289595
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.0350840470824572,50,-0.127327546200742,0.0461030978611537,-2.76180022835359,0.0057604686074593,0.0707034501852338
"GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION","Y",0.0174677840923202,22,-0.143839009504416,0.069249263554015,-2.07711969950728,0.0378198925068682,0.231995604147519
"GO_VASCULATURE_DEVELOPMENT","Y",0.182926165578783,391,-0.0735589247284846,0.0181671743583085,-4.04900196792813,5.18842943500965e-05,0.0023249690006703
"GO_LYMPH_VESSEL_DEVELOPMENT","Y",0.0112124087581257,13,-0.0783381014125772,0.0954830907379213,-0.820439522926598,0.411988153277561,0.769893585910073
"GO_LYMPHANGIOGENESIS","Y",0.00735393448252264,8,-0.0681034775470787,0.123183834328467,-0.552860510620919,0.580373186632569,0.86025312035816
"GO_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0488148230693512,74,-0.0995353365795928,0.0393041580171142,-2.53243782849265,0.0113447448805971,0.110852851291265
"GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0196041034746014,25,-0.108320564977439,0.0664607972558927,-1.62984149227663,0.103171336978318,0.411002911592216
"GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION","Y",0.0243006052806786,32,-0.0648991856980228,0.0621014603353133,-1.04505087879743,0.296028597190789,0.680887157878463
"GO_BLOOD_VESSEL_MATURATION","Y",0.00372132170691762,4,-0.324046843836458,0.111645709160739,-2.90245676499686,0.00371181403787888,0.0520547550164014
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION","Y",0.0116596009112565,14,-0.205167556101752,0.0764821037061115,-2.68255639110195,0.00732004080368935,0.0823694933229412
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC","Y",0.0141740917153789,17,-0.0357651677513415,0.0885174854538444,-0.404046359518318,0.686188596739197,0.910071145902967
"GO_STARTLE_RESPONSE","Y",0.014832718388775,18,-0.0890990838018789,0.0802824169395259,-1.10982064564641,0.267107108525044,0.649197407947637
"GO_SUCKLING_BEHAVIOR","Y",0.00655296902304806,7,-0.0370103179979768,0.137569831196387,-0.269029318972871,0.787913523871898,0.945940907594259
"GO_BLOOD_VESSEL_REMODELING","Y",0.0190594591049633,24,0.030314064446013,0.0816655505169859,0.371197699080078,0.710499358703709,0.924154447759511
"GO_RESPONSE_TO_AMPHETAMINE","Y",0.0134568295104349,16,-0.0248246095906738,0.092728481496775,-0.267712888100483,0.788926698298962,0.945940907594259
"GO_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.00487263788127898,5,-0.0484685556089704,0.160347512002357,-0.302271952983329,0.762452009623996,0.942419861093848
"GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME","Y",0.00392329152957657,4,0.288778674339502,0.256924314977531,1.12398343599654,0.261051179208361,0.643577599803644
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE","Y",0.0137523935159447,17,0.331048472366951,0.134163318469258,2.46750360787183,0.0136250617274908,0.125182903533815
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN","Y",0.00626916663340976,7,0.456052930081865,0.215836566038396,2.11295490125958,0.0346331367268903,0.21892883508576
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN","Y",0.0016515039589032,2,6.1438956884733,8.13560905023183,0.755185708966463,0.450158080874296,0.793659188651001
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_NOREPINEPHRINE_EPINEPHRINE","Y",0.00570054941398147,6,-0.0969032714144197,0.1376565991629,-0.70394933482082,0.481483236022589,0.808462521711045
"GO_RENIN_SECRETION_INTO_BLOOD_STREAM","Y",0.00199762852184702,2,0.756506840578043,0.453519123582048,1.66808145729974,0.0953356771153584,0.395820769075992
"GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD","Y",0.00395045332170579,4,0.225408274418867,0.241715608289433,0.932535039892668,0.351086060474552,0.719085946798955
"GO_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.15526198113475,315,-0.0788385043041141,0.0199878104838606,-3.94432918842077,8.06543598338893e-05,0.00335601904957167
"GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET","Y",0.0286526320707149,39,-0.089664496290754,0.0549233966319223,-1.63253734818432,0.102602660006428,0.409770646521598
"GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN","Y",0.00306664021618652,3,0.211142473297283,0.282090469713677,0.748492047645542,0.454183728351614,0.793659188651001
"GO_RESPONSE_TO_DIETARY_EXCESS","Y",0.0073078130626364,8,-0.125781277976854,0.116847138273719,-1.07646006427823,0.281751511276856,0.668453695143994
"GO_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS","Y",0.00111781030099669,1,-0.263475161757598,0.230442966927747,-1.14334216951914,0.252928128759309,0.636142384289595
"GO_DIET_INDUCED_THERMOGENESIS","Y",0.00478815219179354,5,0.265801780257154,0.232758171537811,1.14196540770632,0.253499943095387,0.636503884151372
"GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION","Y",0.0134608517519228,16,-0.00195301518368175,0.095627463984956,-0.020423161948423,0.983706277215848,0.999999999999615
"GO_REGULATION_OF_HEART_RATE","Y",0.0412684788341434,60,-0.0422424732332218,0.0469435002057705,-0.899857766209542,0.368220946260764,0.73598364452988
"GO_REGULATION_OF_SODIUM_ION_TRANSPORT","Y",0.0348650653939677,49,-0.0333032382779258,0.0524303256769944,-0.635190375949519,0.525321025952798,0.84199316794647
"GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION","Y",0.00480231276606112,5,0.239180322315092,0.217986123238936,1.09722728566958,0.272572528084922,0.655091004502416
"GO_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE","Y",0.00301624364121505,3,-0.222616467702208,0.167105317432245,-1.33219260238365,0.182831930176263,0.551188776761482
"GO_SPROUTING_ANGIOGENESIS","Y",0.049489937444899,75,-0.0796929187983006,0.0398602360465165,-1.99930875234406,0.0456061183748104,0.260059228996257
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0281636137165355,38,-0.0242967674655892,0.0602558847645666,-0.403226465938094,0.686791577038284,0.910590771112516
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0102668775722706,12,-0.185633210760018,0.0842666456700183,-2.20292630950262,0.0276261606153992,0.190887695566075
"GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION","Y",0.0112049355474222,13,-0.0854889162765982,0.0943838417524206,-0.905757963326447,0.365089150946123,0.732014863678842
"GO_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION","Y",0.0149707889354461,19,-0.237167184356677,0.0656970284758044,-3.61001387519412,0.00030790841252759,0.00914245435784493
"GO_CHONDROCYTE_DIFFERENTIATION","Y",0.0410450965942373,60,-0.0979994261632619,0.043750391948232,-2.23996681627951,0.025118320792513,0.17905364903589
"GO_CHONDROCYTE_DEVELOPMENT","Y",0.0152985654391508,19,-0.17398627596095,0.072584607265429,-2.39701339603193,0.0165503617605307,0.140353739767636
"GO_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0759974969727888,129,-0.146272770098716,0.028348496661297,-5.15980695013067,2.52681396929903e-07,3.98657545614616e-05
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0476647300174085,72,-0.107284571630543,0.0395140622801312,-2.71509851024578,0.00663872791396761,0.0774582358597657
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0273937499336511,38,-0.192747806856427,0.0492945448853769,-3.91012448344168,9.29519995968917e-05,0.00376430744891583
"GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION","Y",0.0246897182063798,33,-0.137613802570115,0.0560176023410489,-2.4566171492362,0.014044668844398,0.126270593441074
"GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT","Y",0.0148501132206787,19,-0.255209106432843,0.0648363065210584,-3.93620673549553,8.34270012266888e-05,0.00345241901797658
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION","Y",0.00304591024103722,3,-0.18636515328967,0.182960536909393,-1.01860847392442,0.308417308780402,0.690647770734219
"GO_EPITHELIAL_CELL_MATURATION","Y",0.00816671518462569,9,-0.0270248363158712,0.123179869085526,-0.219393286553238,0.826348865063124,0.959365315824473
"GO_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT","Y",0.00608431583080465,7,-0.31763888208446,0.0945130726734737,-3.3607930955948,0.000780547889799297,0.018187966675231
"GO_OSTEOBLAST_DEVELOPMENT","Y",0.00889534243779326,10,-0.111747300663845,0.106277767310161,-1.05146451127189,0.293074612155695,0.680887157878463
"GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION","Y",0.0102133063566374,12,-0.203309163571421,0.0855837044654958,-2.37555928247284,0.0175439934711775,0.145227912593109
"GO_PROTEIN_DEPALMITOYLATION","Y",0.00654635881999143,7,-0.058935258380879,0.133745368441439,-0.440652704969622,0.659475429640622,0.900802989644983
"GO_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION","Y",0.00308340982366574,3,-0.11693464280056,0.190300963956638,-0.614472151739625,0.538919497986206,0.84325284830575
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS","Y",0.00651336996671875,7,-0.113481901113493,0.122819074884498,-0.923976191973551,0.355524431590231,0.722206684665456
"GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","Y",0.0319357587978266,45,-0.153562616059521,0.0468182490467518,-3.2799734972185,0.00104226630427768,0.0218644950756091
"GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE","Y",0.0085172912147275,10,-0.265081820772747,0.0880164860063389,-3.01172919756937,0.0026051329583565,0.0414467896925079
"GO_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0262685190187554,35,-0.0297394163415911,0.0623703252688845,-0.476819965478481,0.63350234742456,0.892134936442576
"GO_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.00731029268499877,8,-0.123520338154036,0.117943478175205,-1.04728417429361,0.294997734216217,0.680887157878463
"GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION","Y",0.0148986578687774,18,0.00280758178707231,0.0907579205039184,0.0309348404137476,0.975322216792924,0.999999999999615
"GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS","Y",0.00734422603281269,8,0.0998159110536901,0.153907347285506,0.648545458122453,0.516649399616628,0.836380056284037
"GO_TRNA_WOBBLE_BASE_MODIFICATION","Y",0.0102118806462314,12,0.315555814085137,0.171299039925154,1.84213416621023,0.0654896635878018,0.322047546980794
"GO_TRNA_WOBBLE_URIDINE_MODIFICATION","Y",0.00853773827307145,10,0.4611653787447,0.218125457048818,2.11422080202903,0.0345248903160772,0.218426895876067
"GO_STORE_OPERATED_CALCIUM_ENTRY","Y",0.00951830326974261,11,-0.18693663054144,0.0876079434799521,-2.13378631110337,0.0328882670512569,0.212510961074376
"GO_AGGRESSIVE_BEHAVIOR","Y",0.00373288920275144,4,0.653388790022625,0.317471247043563,2.05810383178722,0.0396099971569676,0.238447145047469
"GO_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.0036054358009858,4,-0.37488182380816,0.111824219938571,-3.35242064745989,0.000804510987012614,0.018518424634184
"GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.00208845966996345,2,-0.246522938659597,0.182928494349392,-1.34764646446354,0.177807340011321,0.54339587808948
"GO_OSTEOCLAST_PROLIFERATION","Y",0.00487641383030122,5,0.026005509333249,0.17751424861719,0.146498151758679,0.883531555677672,0.982718927105685
"GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON","Y",0.00400509095334126,4,-0.00433038979768079,0.190502961008906,-0.0227313516532604,0.981865090519115,0.999999999999615
