"EntrezID","S_mrna"
"11260",-2.89079280367993
"112609",-2.11350927482752
"11261",-7.9998444948295
"112611",-4.04296768365306
"11262",-4.04296768365306
"11264",-1.89578611580068
"11269",-2.11350927482752
"112703",-1.89578611580068
"11273",-2.11350927482752
"11275",-9.32679979922713
"112752",-1.76815985111518
"112755",-2.11350927482752
"11276",-1.99121063438543
"112770",-4.04296768365306
"11278",-16.9742163498828
"11280",-4.04296768365306
"11281",-1.73439612341496
"112817",-1.89578611580068
"112840",-4.82025121250548
"112849",-1.89578611580068
"112885",-6.15647695848058
"1129",-1.76815985111518
"112936",-8.57259835998195
"112937",-3.75092399631639
"112939",-3.69038948435274
"112942",-1.99121063438543
"112950",-3.69038948435274
"113",-7.79389167996945
"1130",-11.2926162311447
"113026",-2.11350927482752
"11309",-2.11350927482752
"11311",-3.75092399631639
"113146",-6.15647695848058
"11315",-3.75092399631639
"113178",-3.78076486598633
"11319",-3.78076486598633
"11320",-11.8461930097306
"113201",-3.84790539824248
"11321",-5.64671011211706
"113235",-9.64519813713024
"113246",-2.11350927482752
"11325",-6.45908908515444
"113251",-9.57672470435472
"11326",-4.04296768365306
"113263",-8.03218665085904
"11328",-2.11350927482752
"11329",-7.79389167996945
"1133",-5.81112753476824
"11330",-1.73439612341496
"11331",-2.11350927482752
"11332",-2.11350927482752
"11333",-7.35424401659325
"11334",-1.89578611580068
"11335",-6.10405837902882
"11336",-1.76815985111518
"1134",-1.57688020952522
"113402",-2.11350927482752
"11341",-4.18428125261655
"11342",-1.57688020952522
"11343",-9.56205153108463
"113444",-3.75092399631639
"11345",-11.9684916501727
"113452",-3.75092399631639
"11346",-4.82025121250548
"113540",-3.99054910420131
"113612",-1.89578611580068
"113746",-2.41612140150137
"113763",-6.03417831803849
"113791",-5.86443327114391
"113829",-1.89578611580068
"113835",-5.77197550037176
"113878",-1.76815985111518
"1139",-6.12280466545571
"1140",-3.99054910420131
"114049",-3.78076486598633
"114088",-7.38800774429346
"1141",-2.11350927482752
"114112",-7.77131397018764
"114134",-13.8979500589983
"114294",-2.11350927482752
"114299",-20.3156532928917
"114327",-5.86443327114391
"1144",-1.89578611580068
"1145",-4.00929539062819
"114569",-7.1839540345551
"114571",-8.1934852085694
"1146",-2.41612140150137
"114609",-2.11350927482752
"114614",-2.41612140150137
"1147",-3.75092399631639
"114757",-4.04296768365306
"114769",-1.89578611580068
"114780",-3.8816691259427
"114781",-2.11350927482752
"114783",-2.11350927482752
"114785",-5.86443327114391
"114786",-2.41612140150137
"114787",-2.11350927482752
"114788",-5.77745524174337
"114789",-3.69038948435274
"114791",-1.99121063438543
"114792",-4.4073320358868
"114793",-8.00229700165479
"114794",-9.82042292539644
"114795",-7.44131348066913
"114798",-8.13152754544566
"114799",-11.5008435860183
"114800",-9.17570960408409
"114803",-3.8869967501861
"114805",-6.15647695848058
"114815",-4.04296768365306
"114818",-5.33625069502583
"114823",-2.11350927482752
"114825",-7.33558916484171
"114827",-1.57688020952522
"114836",-2.11350927482752
"114876",-3.56809084391065
"114879",-7.70691365056892
"114880",-4.10471990921294
"114881",-5.61984789317828
"114882",-2.35416373837764
"114883",-3.66394596691586
"114884",-8.05226307428126
"114885",-17.7349807365579
"114897",-2.11350927482752
"114902",-4.04296768365306
"114904",-4.04296768365306
"114905",-6.15647695848058
"114907",-1.76815985111518
"114928",-1.99121063438543
"114932",-1.89578611580068
"114984",-2.11350927482752
"114987",-2.11350927482752
"114990",-3.78076486598633
"114991",-11.970944156998
"115",-9.62914328380648
"115004",-1.57688020952522
"115019",-7.68093858855404
"115106",-3.99054910420131
"115111",-7.7333571680058
"115123",-3.75092399631639
"115196",-4.04296768365306
"1152",-2.11350927482752
"115201",-1.89578611580068
"115207",-5.58617560015341
"115209",-3.75092399631639
"115265",-2.11350927482752
"115286",-1.76815985111518
"115294",-9.80167663896955
"115350",-1.89578611580068
"115352",-6.1968862674877
"115361",-4.04296768365306
"115362",-2.11350927482752
"1154",-5.61984789317828
"115426",-7.872218230144
"1155",-4.52963067632889
"115548",-14.0611103943825
"115560",-0.777283528852417
"115653",-6.10405837902882
"115669",-6.04630364071701
"115701",-2.11350927482752
"115704",-4.22701854965504
"115708",-2.11350927482752
"115727",-2.11350927482752
"115749",-5.61984789317828
"115752",-7.47115435033907
"115761",-5.35764507551155
"115795",-3.78076486598633
"115817",-4.04296768365306
"115825",-4.00929539062819
"115827",-5.54892471710151
"1159",-2.11350927482752
"115908",-2.41612140150137
"115992",-1.76815985111518
"116",-3.75092399631639
"116028",-1.57688020952522
"116064",-9.08767907116764
"116068",-16.1042872222847
"116085",-2.11350927482752
"116092",-2.41612140150137
"1161",-4.04296768365306
"116113",-4.04296768365306
"116138",-2.11350927482752
"116150",-9.34819417971286
"116151",-10.5638089943674
"116159",-12.5603941760278
"116211",-4.04296768365306
"116224",-11.8330279402676
"116225",-2.11350927482752
"116228",-11.3262885241695
"116236",-5.32780420584161
"116254",-3.99054910420131
"116255",-1.57688020952522
"116285",-0.777283528852417
"1163",-5.46387695971132
"116328",-1.57688020952522
"116379",-1.99121063438543
"1164",-9.73268373490312
"116441",-3.99054910420131
"116442",-7.31901484022703
"116443",-12.3533632259683
"116449",-4.52963067632889
"116461",-8.05226307428126
"116496",-4.18428125261655
"116832",-1.99121063438543
"116843",-4.34537437276306
"116931",-14.5029688747821
"116936",-2.11350927482752
"116938",-2.11350927482752
"116984",-1.57688020952522
"116986",-2.11350927482752
"116987",-3.66394596691586
"116988",-4.82025121250548
"117143",-9.99350763604022
"117145",-0.777283528852417
"117153",-1.57688020952522
"117157",-4.55804839483875
"117159",-1.99121063438543
"117177",-11.5679353387401
"117178",-7.68093858855404
"117194",-1.89578611580068
"117195",-6.16704539781776
"117247",-5.49376660891557
"117248",-1.57688020952522
"117283",-8.03351678785437
"117285",-5.74213463070181
"117289",-5.61606524935766
"1174",-4.04296768365306
"1175",-2.11350927482752
"117531",-3.78076486598633
"117581",-2.11350927482752
"117583",-2.11350927482752
"117584",-4.04296768365306
"1176",-2.11350927482752
"117608",-3.78076486598633
"117852",-2.11350927482752
"117854",-7.70691365056892
"118",-2.11350927482752
"1181",-1.89578611580068
"1182",-17.0913549893521
"1183",-4.04296768365306
"1184",-11.9176384206224
"118425",-1.99121063438543
"118426",-1.76815985111518
"118427",-12.2982051177823
"118429",-8.09772152023954
"118471",-2.11350927482752
"118472",-2.11350927482752
"118487",-4.10471990921294
"1185",-3.75092399631639
"118611",-4.31190751730205
"118670",-3.8816691259427
"118672",-8.5201797805302
"1187",-2.11350927482752
"118788",-5.81112753476824
"1188",-2.11350927482752
"118812",-7.7333571680058
"118813",-5.61984789317828
"118856",-3.99054910420131
"118924",-14.0419617336799
"118932",-1.57688020952522
"118980",-2.11350927482752
"118987",-5.87287976032812
"119",-3.8816691259427
"119032",-2.41612140150137
"119180",-4.82025121250548
"1193",-1.73439612341496
"119392",-1.57688020952522
"1195",-1.57688020952522
"119504",-8.03596929467965
"119548",-7.38800774429346
"119710",-1.57688020952522
"1198",-3.66394596691586
"120",-8.5201797805302
"1200",-6.42541679212957
"120103",-11.9205135380405
"120114",-7.69968487498093
"120146",-1.57688020952522
"120227",-1.57688020952522
"1203",-4.04296768365306
"120379",-1.99121063438543
"120526",-2.11350927482752
"120534",-1.57688020952522
"1207",-7.77131397018764
"120863",-4.04296768365306
"120892",-11.3111208277697
"1209",-2.11350927482752
"120935",-4.04296768365306
"120939",-9.90740095479697
"1211",-5.51908384743157
"121214",-2.11350927482752
"121256",-0.777283528852417
"121260",-8.57117520882187
"121268",-4.04296768365306
"121273",-2.11350927482752
"121274",-2.11350927482752
"121278",-2.11350927482752
"1213",-12.1382366970673
"121340",-1.57688020952522
"121441",-2.41612140150137
"121457",-12.1488051364045
"121504",-2.11350927482752
"121506",-5.64671011211706
"121512",-10.8215708147572
"121536",-2.11350927482752
"121551",-11.4842811643222
"121601",-5.24082617644108
"121642",-1.89578611580068
"121793",-3.75092399631639
"122042",-7.79389167996945
"122046",-7.77131397018764
"122060",-2.35416373837764
"122402",-4.15051752491634
"122525",-5.80389875918026
"122553",-3.78076486598633
"122651",-2.11350927482752
"122664",-3.75092399631639
"122704",-2.11350927482752
"122706",-7.82373254963939
"122769",-5.93875379945374
"122773",-1.99121063438543
"122786",-0.777283528852417
"122809",-3.69038948435274
"122830",-1.76815985111518
"122953",-5.32780420584161
"122961",-6.45908908515444
"123",-1.89578611580068
"1230",-2.11350927482752
"123036",-1.73439612341496
"123041",-13.2903978176192
"123169",-1.76815985111518
"123207",-0.777283528852417
"123228",-3.99054910420131
"123263",-6.5359924841689
"123346",-3.56809084391065
"123355",-2.11350927482752
"1235",-4.82025121250548
"123591",-3.75092399631639
"1236",-1.73439612341496
"123606",-13.6802268999714
"123688",-5.93875379945374
"123720",-1.57688020952522
"123722",-1.89578611580068
"123775",-1.57688020952522
"1238",-5.67655098178701
"123811",-7.74991958970191
"123872",-2.41612140150137
"123876",-7.92463680959576
"123879",-14.2975435875982
"124152",-3.78076486598633
"124222",-4.04296768365306
"124404",-2.41612140150137
"124411",-7.34885570989698
"124454",-11.8330279402676
"124460",-3.99054910420131
"124491",-9.26608498571768
"124535",-5.64671011211706
"124540",-6.3971314220307
"124583",-1.89578611580068
"124590",-2.11350927482752
"124599",-1.57688020952522
"124626",-6.45908908515444
"124637",-4.04296768365306
"124641",-1.89578611580068
"124739",-2.41612140150137
"124751",-1.99121063438543
"124801",-6.10405837902882
"124808",-1.89578611580068
"124817",-5.89427414081385
"124857",-2.11350927482752
"124912",-4.82025121250548
"124923",-1.89578611580068
"124930",-6.15647695848058
"124935",-4.04296768365306
"124961",-10.2398539511408
"124989",-3.78076486598633
"124995",-6.15647695848058
"124997",-1.76815985111518
"125061",-3.99054910420131
"125111",-2.11350927482752
"125113",-7.84090700926908
"125170",-4.04296768365306
"125228",-8.00778341564137
"125476",-3.4726663253259
"125704",-7.54552365818321
"125965",-3.78076486598633
"126014",-4.04296768365306
"126068",-1.57688020952522
"126069",-3.4726663253259
"126070",-2.35416373837764
"126074",-2.41612140150137
"1261",-2.11350927482752
"126119",-2.11350927482752
"126205",-5.58617560015341
"126231",-5.61984789317828
"126272",-3.8816691259427
"126295",-3.78076486598633
"126298",-7.68093858855404
"126308",-2.11350927482752
"126321",-3.69038948435274
"126326",-1.73439612341496
"126375",-7.51563400897896
"126382",-3.75092399631639
"126393",-2.11350927482752
"1264",-3.75092399631639
"126536",-2.11350927482752
"126549",-1.57688020952522
"126567",-1.76815985111518
"1266",-5.93875379945374
"126626",-8.51875662937011
"126669",-6.1968862674877
"126731",-4.00929539062819
"126755",-1.76815985111518
"126767",-10.5977064542489
"126792",-2.11350927482752
"1268",-13.2000224359856
"126820",-2.11350927482752
"126859",-3.75937048550061
"126868",-3.78076486598633
"126917",-3.84790539824248
"127",-4.04296768365306
"1270",-3.78076486598633
"127018",-4.10471990921294
"1271",-1.73439612341496
"127124",-3.75092399631639
"1272",-7.7333571680058
"127253",-4.15051752491634
"127255",-1.73439612341496
"127262",-5.77736380706803
"127281",-2.11350927482752
"127343",-1.73439612341496
"127396",-0.777283528852417
"127428",-6.03417831803849
"127435",-8.57259835998195
"127544",-1.99121063438543
"127602",-4.00929539062819
"127665",-0.777283528852417
"127670",-4.00929539062819
"1277",-0.777283528852417
"127700",-3.63018223921564
"127733",-4.04296768365306
"1278",-7.65449507111716
"127829",-6.10405837902882
"127845",-3.75092399631639
"127933",-5.64671011211706
"128",-9.93724182446691
"1280",-5.64671011211706
"128025",-1.99121063438543
"128061",-1.57688020952522
"128153",-0.777283528852417
"128178",-9.08767907116764
"1282",-5.48532011973135
"128209",-6.15647695848058
"128239",-9.93724182446691
"128272",-4.04296768365306
"128322",-1.76815985111518
"128387",-9.8574348821705
"1284",-2.11350927482752
"128488",-2.11350927482752
"1285",-7.79006025661453
"128553",-6.10651088585411
"1286",-2.89079280367993
"128611",-6.15647695848058
"128637",-10.187435371689
"1288",-4.31190751730205
"128817",-3.75092399631639
"128821",-2.11350927482752
"128822",-1.89578611580068
"128866",-5.86443327114391
"128876",-4.04296768365306
"1289",-12.9822992769588
"128977",-5.86443327114391
"128989",-2.11350927482752
"1290",-2.11350927482752
"129138",-7.82373254963939
"1292",-4.00929539062819
"129285",-3.78076486598633
"129293",-3.99054910420131
"1293",-5.32780420584161
"129303",-0.777283528852417
"129401",-1.99121063438543
"129446",-5.32780420584161
"129450",-12.5617243130232
"1295",-4.31190751730205
"1296",-1.89578611580068
"129607",-3.56809084391065
"129642",-16.0209351786752
"129684",-6.64171679999632
"129685",-4.00929539062819
"1297",-3.99054910420131
"129787",-5.32780420584161
"1298",-2.11350927482752
"129804",-1.99121063438543
"129831",-1.99121063438543
"129852",-1.73439612341496
"129881",-1.73439612341496
"13",-1.89578611580068
"1300",-7.74147310051769
"130013",-3.56809084391065
"130026",-8.05226307428126
"130074",-17.1608321461092
"1301",-7.872218230144
"130120",-4.00929539062819
"130132",-13.9302434354935
"130162",-5.77736380706803
"130271",-8.5201797805302
"1303",-12.5364985091825
"130340",-10.0970599900554
"130367",-2.11350927482752
"130399",-5.72494522761627
"130497",-1.73439612341496
"1305",-0.777283528852417
"130502",-5.74213463070181
"130507",-13.8226667478558
"130535",-5.72494522761627
"130540",-5.77197550037176
"130557",-2.11350927482752
"130574",-2.11350927482752
"130576",-3.78076486598633
"130589",-2.11350927482752
"1306",-5.68160011873816
"130612",-4.04296768365306
"1307",-1.57688020952522
"130733",-2.41612140150137
"130752",-5.56742931372653
"130814",-7.53168886230272
"130827",-5.93875379945374
"130872",-2.41612140150137
"130916",-10.1470260626819
"131",-1.99121063438543
"1310",-17.5754431159825
"131034",-3.56809084391065
"131076",-7.82373254963939
"131096",-1.57688020952522
"1311",-2.11350927482752
"131118",-1.99121063438543
"131368",-6.94432892667018
"1314",-13.7100677696414
"131405",-1.57688020952522
"131408",-1.89578611580068
"131450",-3.56809084391065
"131474",-9.37921837867889
"131540",-4.04296768365306
"131544",-5.93875379945374
"131566",-9.61039699737959
"131578",-10.2061816581159
"131583",-5.32780420584161
"1316",-13.0573787300268
"131616",-3.99054910420131
"131669",-3.75092399631639
"1317",-5.61984789317828
"1318",-2.11350927482752
"131831",-1.89578611580068
"131870",-9.46775329142076
"131890",-1.57688020952522
"131909",-2.11350927482752
"131965",-1.89578611580068
"132",-2.11350927482752
"132014",-1.89578611580068
"132112",-4.04296768365306
"132160",-2.11350927482752
"132203",-5.68160011873816
"132204",-9.10856907182794
"132243",-1.73439612341496
"132320",-3.69038948435274
"132321",-5.30248696732561
"132332",-1.76815985111518
"132430",-3.75092399631639
"1326",-11.0825903031278
"132625",-4.04296768365306
"132660",-5.45854933546792
"132671",-3.75937048550061
"1327",-2.11350927482752
"132720",-3.78076486598633
"132724",-5.75870895531649
"132789",-11.2910593478033
"132851",-1.57688020952522
"132864",-10.2263819685216
"1329",-6.03417831803849
"132946",-1.57688020952522
"132949",-5.54892471710151
"132989",-4.00929539062819
"133",-7.33558916484171
"133121",-6.16704539781776
"133308",-5.77197550037176
"133418",-3.56809084391065
"133491",-3.69038948435274
"133522",-15.0958085517863
"133584",-6.10405837902882
"133619",-5.56742931372653
"133686",-5.81112753476824
"133688",-8.05226307428126
"133746",-5.51908384743157
"133874",-1.73439612341496
"1340",-2.11350927482752
"134111",-6.10405837902882
"134145",-1.89578611580068
"134147",-1.57688020952522
"134218",-6.34471284257894
"134265",-1.89578611580068
"134266",-1.57688020952522
"134353",-3.99054910420131
"134429",-1.57688020952522
"134430",-5.67655098178701
"134492",-4.04296768365306
"1345",-1.73439612341496
"134510",-5.93875379945374
"134526",-2.41612140150137
"134548",-5.56742931372653
"134553",-22.7465115906533
"1346",-3.99054910420131
"134637",-8.05226307428126
"1347",-2.11350927482752
"134728",-3.84790539824248
"134829",-3.75092399631639
"134957",-9.85498237534521
"135",-1.57688020952522
"1350",-4.82025121250548
"135112",-8.15825603220319
"135114",-1.57688020952522
"135138",-1.89578611580068
"135152",-2.51167965226738
